canopy_density,surface_albedo,aspect_ratio,humidity,wind_speed,base_temp,int_tree,int_shade,int_pave,int_mist,cooling_delta
0.11347352124058907,0.47640057527174584,2.0414949141810808,73.75143717647998,5.871162144184673,38.913995074816924,0.0,1.0,0.0,0.0,-2.760595722205444
0.9246936182785628,0.4103188231613839,2.744887743708986,23.994685020063137,0.16577471685588208,47.139219354775605,0.0,0.0,1.0,0.0,-0.5442620533988975
0.877339353380981,0.400767927712531,2.9197532599001406,19.16496347168385,4.087662863155279,26.585489198229784,0.0,0.0,1.0,0.0,-0.6089201157628171
0.2579416277151556,0.6120390375440451,1.5415849066643708,59.84571163863579,1.8683013523279257,26.68371767726863,0.0,0.0,1.0,0.0,-0.6109386206502535
0.659984046034179,0.49583548395349875,0.779525413339276,41.891548899017856,9.671185085126348,42.54350612311871,1.0,0.0,0.0,0.0,-2.190334518186549
0.8172222002012158,0.7793057983908085,0.6618134799701089,14.784678028186358,5.827291592503103,44.19909755120446,0.0,1.0,0.0,0.0,-1.957114744567176
0.5552008115994623,0.7997615874613697,0.7464646988889375,38.44546839688466,8.680954688303226,35.839735457049194,0.0,0.0,1.0,0.0,-0.017998391580782022
0.5296505783560065,0.23644830240521478,2.1549205921038084,71.74242818279703,1.9568998676961202,33.80763020135659,1.0,0.0,0.0,0.0,-1.0418153564478272
0.24185229090045168,0.20898692123658053,0.21729261155670215,59.219936417367805,8.100156993237878,31.948626655135328,0.0,0.0,0.0,1.0,-3.7064056098837024
0.09310276780589921,0.6043207408287996,0.2489471117948731,39.02288183895975,4.147824613052333,30.859872145838693,0.0,0.0,1.0,0.0,-0.3700710757533544
0.8972157579533268,0.34098059844982354,1.863614532911135,25.344383330767045,1.7769468884940243,47.79896474196513,1.0,0.0,0.0,0.0,-2.976701707517487
0.9004180571633305,0.11485657501207909,1.961965725538479,60.54364966438186,7.612452023882328,32.37848865902931,1.0,0.0,0.0,0.0,-2.4000772952501355
0.6331014572732679,0.8109141354903641,2.029262480535134,81.00442407570841,7.62011097615281,41.201969895279916,1.0,0.0,0.0,0.0,-1.29097449812386
0.3390297910487007,0.2815206137950466,1.1784534633069146,61.70181744127311,9.958879068640611,44.67736950959055,1.0,0.0,0.0,0.0,-0.7006498930030788
0.3492095746126609,0.8434245213486473,2.437240177271044,75.03230837201794,7.809372617981641,25.549164461189523,0.0,1.0,0.0,0.0,-2.2984620346212203
0.7259556788702394,0.6739475607026029,1.647511304407191,51.72222708434968,1.4526724792712786,25.846853747079663,0.0,0.0,0.0,1.0,-3.6723059803818257
0.8971102599525771,0.7101227919291875,0.4058503270273164,67.4376885392823,3.225447417857282,33.328435115934234,1.0,0.0,0.0,0.0,-2.1658064769160656
0.8870864242651173,0.2611691966345283,2.4115879904953013,81.69814190226819,4.51726917291146,42.40039360784258,0.0,0.0,1.0,0.0,-0.7698449559209639
0.7798755458576239,0.28735554049345036,2.863896580184329,71.85431826069241,1.266528057097951,31.519965881558743,0.0,0.0,0.0,1.0,-3.490828830041724
0.6420316461542878,0.5170142030592526,0.27410530770684016,82.78831627185166,7.880389744478141,25.037082260806258,0.0,1.0,0.0,0.0,-1.9717188075454135
0.08413996499504883,0.23767988211988975,1.234918882231682,44.49116816928479,5.266985379125865,32.203697498597926,0.0,0.0,1.0,0.0,-0.8479017676274846
0.16162871409461377,0.34434535414642586,1.5137965300207683,82.33762041016453,9.444495690957535,27.25327041608782,0.0,0.0,0.0,1.0,-3.1801985473961256
0.8985541885270792,0.3571699823582436,0.5247652042271191,59.72537875853661,5.893081445258202,30.485332644808082,0.0,0.0,0.0,1.0,-3.6084465099247347
0.6064290596595899,0.22770394660221127,2.6163559485703436,79.60390128653549,5.228990837382539,33.32975001748244,0.0,1.0,0.0,0.0,-3.071002567473516
0.009197051616629648,0.2641462667161286,0.9240339701811277,13.150122435026832,0.7142515293286433,28.201433876718795,0.0,0.0,1.0,0.0,-0.8074425526109147
0.1014715428660321,0.7308414736066052,2.3707247658206643,62.62819055308289,1.4934590494457778,42.6591181861915,0.0,0.0,1.0,0.0,-0.28191945308925354
0.6635017691080558,0.2337566836378147,2.0458839978821164,77.83800631023189,8.495260767641511,31.398005800154706,1.0,0.0,0.0,0.0,-1.3602845139506843
0.005061583846218687,0.12276591347513799,1.8343328851543679,23.93616269145598,9.906759778258083,41.52736998262406,0.0,0.0,0.0,1.0,-4.620359002980018
0.16080805141749865,0.6034839541031507,0.6572142612200077,62.94295467719385,4.151791358982695,39.975821320529235,0.0,0.0,1.0,0.0,-0.3484179389846351
0.5487337893665861,0.88078649551396,0.7400402095976265,75.99637713733051,8.100860837249291,47.451137192343396,0.0,1.0,0.0,0.0,-1.9370215841288203
0.6918951976926933,0.3649710516984971,0.237310373765051,33.03594957061097,6.2758576633065175,27.19832930861673,0.0,0.0,1.0,0.0,-0.6541687339473008
0.6519612595026005,0.19492456255700186,0.7980660463685725,42.41970623251136,9.590592736717136,30.36520278409162,1.0,0.0,0.0,0.0,-1.9825768703214948
0.22426930946055978,0.5563098602940246,1.101786467435491,55.56141747993755,2.3813723544409324,46.629460726099396,0.0,0.0,0.0,1.0,-4.089935489049712
0.7121792213475359,0.825083368876517,2.5161213812010335,51.53341511076497,5.44835743007943,45.553286409642325,1.0,0.0,0.0,0.0,-1.9610965308439219
0.23724908749680007,0.727249423862783,1.1625387334729353,13.135151442970852,4.087958183425956,29.802638929551268,0.0,1.0,0.0,0.0,-2.0535469854143047
0.3253996981592677,0.5980126947301728,2.2884031700202585,17.893767846833075,5.417159759430152,27.693400298653103,0.0,0.0,1.0,0.0,-0.4589567224345409
0.7464914051180241,0.3520451972860795,1.374382615756914,18.037326344348905,2.688580834188552,46.406036615504846,1.0,0.0,0.0,0.0,-2.8481094094031842
0.6496328990472147,0.533504138620976,2.3761181047822766,30.981432439934,4.977461627157441,29.45345142061762,0.0,1.0,0.0,0.0,-2.7865655598460592
0.8492234104941779,0.1729958730434043,2.9311876412674156,29.66912902419594,6.248041467247651,46.777742651769884,0.0,1.0,0.0,0.0,-3.1725140638272467
0.6576128923003434,0.643156339424536,0.7955405183669823,69.37779070294397,0.8121588399949209,49.02786748444352,1.0,0.0,0.0,0.0,-1.5048148768034868
0.5683086033354716,0.6800768151181207,2.600790674695241,55.81955088129156,7.429872548076232,30.520165964391758,0.0,1.0,0.0,0.0,-2.728250549110135
0.09367476782809248,0.8720252983279351,1.9032898502867466,71.11808677161929,7.065229631604173,46.00968999802387,0.0,0.0,1.0,0.0,-0.08573326174513314
0.3677158030594335,0.30831788699605733,2.470153358607099,15.59168459286961,8.804576014514852,35.595777249556576,0.0,0.0,1.0,0.0,-0.6853527885235361
0.26520236768172545,0.11476513523441811,1.9895991165766351,48.81713899772805,4.258565518099255,44.719460618837395,0.0,0.0,1.0,0.0,-0.9332456802478771
0.24398964337908358,0.5364867715417205,1.3294535710950355,35.902046341221556,0.6166913261471774,35.18488852447108,0.0,1.0,0.0,0.0,-2.2655370027037662
0.9730105547524456,0.6654324035174516,0.761417324381192,77.9951448604597,4.614611290216869,26.75988996834292,0.0,1.0,0.0,0.0,-2.1551463590303785
0.3930977246667604,0.7323259807063904,0.30310215346037855,66.62313255279227,1.3760917206196144,42.817381815341605,0.0,0.0,1.0,0.0,-0.20192056462148114
0.8920465551771133,0.2549911464198485,1.6530032569360793,79.54067766614371,6.474468135218178,28.767215997589478,0.0,0.0,1.0,0.0,-0.8541514232130758
0.6311386259972629,0.30940229522961893,2.97194567412791,13.714169792484805,0.47131524131305835,48.17562723291748,0.0,0.0,0.0,1.0,-5.06962471437943
0.7948113035416484,0.5100727402138371,2.2403212345411982,67.66587916532804,3.739964062276951,35.443657075517535,1.0,0.0,0.0,0.0,-1.9309429481427163
0.5026370931051921,0.36448064797600155,1.0493020700571483,53.20066817276624,0.8284289848749538,27.050003697739488,0.0,0.0,1.0,0.0,-0.6208825898771414
0.5769038846263591,0.7884091892699561,2.498893920251532,76.00000232124526,0.03366434071603308,30.71200036934986,0.0,1.0,0.0,0.0,-2.4939911512082493
0.4925176938188639,0.4790081229909763,2.330053600511579,50.57284727406568,9.605572239015919,46.562940436692365,1.0,0.0,0.0,0.0,-1.3648100506025913
0.1952429877980445,0.7396629152816024,0.9167438007250246,53.216726232152716,9.961273480262802,33.02713674060383,0.0,1.0,0.0,0.0,-2.0925346320500955
0.7224521152615053,0.564495808385883,0.1414917204032806,14.14139047536521,5.555029515318131,46.40819987449224,0.0,1.0,0.0,0.0,-2.0591734635334213
0.2807723624408558,0.7184721132936897,0.4426716517484538,63.481829202877336,2.3895584994548393,29.307168459803723,0.0,0.0,0.0,1.0,-3.517104092505115
0.02431596643145384,0.3661383892242591,2.644187951904967,31.851190048404003,9.110990368086574,36.70545308943237,0.0,0.0,1.0,0.0,-0.49232434537358205
0.6454722959071678,0.765133297544249,2.5260328023841283,11.575513774305639,9.230365970761067,46.95648729466541,0.0,0.0,0.0,1.0,-5.197757342561
0.17711067940704894,0.31965785244081724,0.956106102547251,15.314973000482404,8.54508891170706,26.210120808081413,1.0,0.0,0.0,0.0,-1.3139372866745314
0.9404585843529143,0.5368790464026326,0.9270667362248192,86.58284871728205,5.44369984567382,32.60692956949051,0.0,1.0,0.0,0.0,-2.222716684546565
0.9539285770025874,0.2712056905390994,2.3993084625971663,37.68618316638776,0.7470216089602744,47.74628973596964,0.0,1.0,0.0,0.0,-2.858408840995967
0.9148643902204485,0.48042121730095466,2.819438662696724,79.44605028969272,0.8843892753679783,39.913158192701076,0.0,0.0,1.0,0.0,-0.4789797831557615
0.3701587002554444,0.3545401676069625,2.35949804471304,86.77417872554047,8.966197877126552,42.90580327555337,0.0,1.0,0.0,0.0,-2.901948982325763
0.015456616528867428,0.3133627445097714,1.8561781633892085,85.46137510698583,8.758268474572294,46.053210964810184,0.0,1.0,0.0,0.0,-2.7098670649815304
0.9283185625877254,0.8735880144224301,0.8037469159622331,80.53801925595361,4.343972491812177,38.089910656727916,0.0,0.0,0.0,1.0,-3.3293459923940234
0.42818414831731433,0.2280592843893845,1.624668950876256,81.58751299690407,3.2815461947642532,46.13414752554,0.0,0.0,1.0,0.0,-0.8607440308778463
0.9666548190436696,0.7298606699659163,0.7771843899204673,33.12064354727612,6.441239201441022,40.96911426671021,0.0,0.0,1.0,0.0,-0.13817955240919072
0.9636199770892528,0.887331967586572,2.4432331182806437,22.117591220828665,8.06987948255525,42.141261264087554,0.0,0.0,1.0,0.0,-0.01796297839283343
0.8530094554673601,0.11592118699206228,1.2221871306014382,61.14100496703389,7.31684942051821,28.821361379203488,0.0,1.0,0.0,0.0,-2.8907107334308746
0.2944488920695857,0.659221931233676,2.517721929282676,49.048447349505906,6.156029380507063,48.4754707308676,0.0,0.0,0.0,1.0,-4.245736664313517
0.38509772860192526,0.30232944444502974,1.2066667321499034,17.899737495613685,2.315110444448314,44.90210876087289,1.0,0.0,0.0,0.0,-1.821931546753548
0.8511366715168569,0.13239025946264357,2.4900332750796847,64.20330528179286,2.6250486922071516,31.35489990367874,0.0,1.0,0.0,0.0,-3.010228372817503
0.31692200515627766,0.42231166316530466,1.0666216639792017,55.02880059878187,7.240674813977018,39.49986665957633,0.0,0.0,0.0,1.0,-3.994494291720556
0.1694927466860925,0.8481742481367001,1.3763848433912427,79.04539206483513,8.02619852451031,34.41164762152903,1.0,0.0,0.0,0.0,0.024663718336313395
0.5568012624583502,0.10941207549359816,1.8849164160937069,58.73470365507189,1.161351880995899,41.51004997024779,0.0,1.0,0.0,0.0,-2.9354863056795835
0.936154774160781,0.5703085535438254,0.30383408068676415,55.915694377740294,1.8729704771130606,49.84367108006175,0.0,1.0,0.0,0.0,-1.8273186089879598
0.696029796674973,0.5011171828762595,2.849800479264847,45.260137866610236,6.804702621773714,26.143659928591127,1.0,0.0,0.0,0.0,-1.919966291577887
0.570061170089365,0.798707331496838,1.7634567797590293,47.022965591109624,3.8898658747140114,48.813090949090615,0.0,1.0,0.0,0.0,-2.233948703581264
0.09717649377076854,0.16720137161650053,1.5726780426033267,86.35049815832929,5.632928672710307,26.809783303591256,0.0,1.0,0.0,0.0,-2.7766586266378255
0.6150072266991697,0.6452208239093202,2.534242516247745,21.075680752019146,6.148149526556361,36.51911589601945,0.0,1.0,0.0,0.0,-2.5668931426147954
0.9900538501042633,0.6440877587466218,2.6107119167008,45.69750548657497,7.76203467267332,37.0527300148359,0.0,0.0,0.0,1.0,-4.087022673471861
0.14008401523652403,0.6352640134898266,1.6145551731341465,62.466178714147425,8.057169507169075,31.718111364995213,0.0,0.0,0.0,1.0,-3.594439570853573
0.5183296523637367,0.8538675959480296,2.789060744801548,44.64085164723197,2.8009624526145647,39.16748215149216,0.0,1.0,0.0,0.0,-2.3743532227017443
0.8773730719279554,0.7584700232055044,0.28773952162179384,32.65725016326062,5.412967289221713,45.84910365846567,0.0,0.0,0.0,1.0,-4.532473285139925
0.7407686177542044,0.1335781809948048,0.4283547975285309,32.988589661028385,1.2352393862188027,32.349054530281826,0.0,1.0,0.0,0.0,-2.3389438744647886
0.697015740995268,0.4768662805636106,1.8306858670418764,28.69248370061726,8.420151686975487,26.760123441303442,0.0,0.0,0.0,1.0,-3.9897500631017317
0.7024840839871093,0.4183624449610668,1.1267909992013927,37.512256046647174,8.454479383331957,40.80709251603156,0.0,0.0,0.0,1.0,-4.2820637726447055
0.35949115121975517,0.34811777687264167,1.4462529819486767,79.73398204668536,2.995057189994564,43.7936282287063,0.0,0.0,0.0,1.0,-3.450217346351425
0.29359184426449336,0.4610693801232778,1.051429731901783,50.417964025839616,1.6062020742204253,48.86307524490175,1.0,0.0,0.0,0.0,-0.9788842465088368
0.8093611554785136,0.407355347940782,1.2737034031903134,29.219098246225474,0.7009177820026657,28.988116171084574,0.0,1.0,0.0,0.0,-2.386277972772545
0.8101133946791808,0.44586711990293226,2.4856744067242684,40.762137362122594,5.749764419115859,47.53399664512013,1.0,0.0,0.0,0.0,-2.539192012256718
0.8670723185801037,0.883409492486914,1.8210809795774836,18.466432966285442,0.9142810039987981,37.05308692972781,0.0,0.0,0.0,1.0,-4.489885904348666
0.9132405525564713,0.1709063797996646,2.992299192922145,82.32285917909904,6.805948446205999,30.893955925601038,0.0,0.0,0.0,1.0,-3.3209285034305536
0.5113423988609378,0.8377846958709839,2.3819496736807926,42.65582656731456,6.781264010341463,49.06871175490674,0.0,1.0,0.0,0.0,-2.238787140453014
0.5015162946871996,0.48418937077682134,0.8936321368952973,88.43129636744605,6.139874071316246,30.960731763408077,0.0,0.0,1.0,0.0,-0.4003602763518071
0.7982951789667752,0.5989937963996329,0.866600841407419,37.80310186100154,8.765605018630945,43.3361046433983,0.0,1.0,0.0,0.0,-2.1563183791864806
0.6499639307777652,0.7641463732941551,1.0741049833393206,76.90848377816968,3.782806927291318,44.62216946010324,0.0,0.0,1.0,0.0,-0.26095988138120674
0.7019668772577033,0.3883704233194044,2.5454524938784537,30.510825063316254,9.022695826245776,35.76297631059779,0.0,0.0,0.0,1.0,-4.1830537055072625
0.795792669436101,0.4443375264703735,0.17913418688664023,16.092231470208176,0.36925368846130846,42.24962111817363,1.0,0.0,0.0,0.0,-2.8725488157455077
0.8900053418175663,0.42761478422297117,0.7675257087266474,12.538668933904056,1.1275698792140754,39.311926875731274,0.0,1.0,0.0,0.0,-2.3768280456841686
0.3379951568515358,0.3997848180286079,2.7242634189983743,58.49347413158269,4.122055625184434,29.80081881082794,0.0,0.0,1.0,0.0,-0.6117297398711775
0.375582952639944,0.840423457317516,1.9556996646414309,34.92589373388715,5.939930186885735,43.99719705283846,0.0,0.0,1.0,0.0,-0.06534405392924407
0.093981939840869,0.7631439129544096,0.7578565769530635,45.48159043806627,0.323756366393656,48.20040362091086,0.0,0.0,1.0,0.0,-0.07726910515394678
0.578280140996174,0.1871999918903809,0.7355204078744829,75.49176284806363,5.674344714242641,37.215951367978505,0.0,1.0,0.0,0.0,-2.5455637158119098
0.035942273796742086,0.18649868198167685,2.6015924951023486,29.84864685558417,3.073983164830314,49.857756351668954,0.0,1.0,0.0,0.0,-3.017015616776786
0.46559801813246016,0.44229561188239297,2.691896774003435,34.69219813879306,8.871468078118292,35.69913283837152,0.0,0.0,1.0,0.0,-0.6110769697424087
0.5426446347075766,0.17892590138624725,0.8427801637901343,77.62689480469338,5.332845916687309,36.99341439178568,1.0,0.0,0.0,0.0,-1.0975430718592734
0.2865412521282844,0.5952744762168958,1.3194800384219436,49.42098186748033,5.8789390821743375,41.847437849340864,0.0,0.0,1.0,0.0,-0.21914893721381326
0.5908332605690108,0.21495328580938713,2.52032764202212,76.213213364199,9.456218111148832,29.644253605608597,1.0,0.0,0.0,0.0,-1.272119539281094
0.03050024993904943,0.5178986111734408,2.335921571968668,39.958080277305314,7.641710266545935,47.54865024868016,0.0,1.0,0.0,0.0,-2.7429765539918
0.03734818874921442,0.1057759576029742,2.460356709041645,41.86959846616868,4.3827326614676565,45.031819928486684,0.0,1.0,0.0,0.0,-3.0695348211959548
0.8226005606596583,0.3532770787301174,1.6033547532851096,23.3710689422605,4.768796149560194,46.81043215979449,0.0,1.0,0.0,0.0,-2.6701816046356535
0.3601906414112629,0.6417525789381243,2.743492240085002,83.30766828759731,6.479238685593989,40.23896448760219,0.0,0.0,0.0,1.0,-3.380425906904325
0.12706051265188478,0.48723115218227875,1.0452594774678623,81.74269552100876,2.001992166505131,47.093699029487325,1.0,0.0,0.0,0.0,0.2044156147861098
0.5222432600548044,0.8826155887991906,0.5543491896078023,88.73736116518188,0.8865084049412264,41.99931218195138,0.0,0.0,0.0,1.0,-3.4089895244713646
0.7699935530986108,0.7992830368529686,2.155323764438108,42.195770173576925,3.112365159456184,37.78902249464399,0.0,1.0,0.0,0.0,-2.2576662154176943
0.21582102749684318,0.38725662323452104,1.6641278064199996,75.48919534069137,7.783827979362304,48.29477009961789,0.0,0.0,1.0,0.0,-0.6012213115079639
0.6228904758190003,0.1363892331778197,2.578298729547495,43.196298533769486,2.5732379876995104,35.99299422053753,0.0,0.0,1.0,0.0,-0.981248159483758
0.085347464993768,0.776501040092015,0.33536182246167334,46.34390311367782,1.307592003359197,37.51424638729685,0.0,0.0,0.0,1.0,-4.143738300892154
0.0516817211686077,0.8289874482517371,2.546707969970394,76.39995148758597,2.1902259846226024,29.23859327066874,0.0,0.0,1.0,0.0,-0.19444360457076965
0.531354631568148,0.7565019147352294,0.9505544943055844,24.18934167091198,6.789729120057063,48.69147524647401,0.0,1.0,0.0,0.0,-2.1562086593561607
0.5406351216101065,0.2023599527358119,1.9990814347877308,27.624874756940187,6.139480566935188,30.526320211557643,0.0,0.0,0.0,1.0,-4.0864922732625955
0.6374299014982066,0.8983321075298302,0.2163734883269418,35.1782592316652,6.883149972964362,30.035398104791668,0.0,0.0,1.0,0.0,0.016977894284269764
